field,yield_fact
36.01.21.022.00,0.098
36.01.21.022.01,4.498307692307693
36.01.21.022.02,1.9838
36.01.21.023.00,1.5785
36.01.21.024.00,2.9568
36.01.21.025.00,0.0
36.01.21.025.03,6.839
36.01.21.026.00,0.0
36.01.21.026.01,3.3145
36.01.21.026.02,3.666
36.01.21.027.00,0.6108666666666667
36.01.21.028.00,2.3795
36.01.21.028.02,0.0
36.01.21.030.00,0.8132962962962963
36.01.21.030.01,0.0
36.01.21.031.00,2.809423076923077
36.01.21.032.00,0.0
36.01.21.033.00,1.0397058823529413
36.01.21.034.00,0.1657727272727273
36.01.21.036.00,3.283
36.01.21.037.00,4.494777777777778
36.01.21.038.00,1.3029333333333333
36.01.21.039.00,2.2535
36.01.21.040.00,0.5711086956521739
36.01.21.041.00,0.43288
36.01.21.043.00,0.0
36.01.21.044.00,0.39529411764705885
36.01.21.045.00,0.0
36.01.21.045.01,6.475
36.01.21.045.02,5.0955
36.01.21.046.00,0.9286666666666668
36.01.21.046.01,8.731333333333334
36.01.21.047.00,2.4370294117647058
36.01.21.048.00,0.0
36.01.21.048.01,0.04709090909090909
36.01.21.048.02,0.5856666666666667
36.01.21.049.00,0.010612903225806452
36.01.21.050.00,9669.174558139535
36.01.21.050.01,0.0
36.01.21.051.00,0.6321304347826087
36.01.21.052.00,2.043416666666667
36.01.21.053.00,0.5976923076923077
36.01.21.054.00,1.6543333333333334
36.01.21.055.00,1.519
36.01.21.056.00,0.5775
36.01.21.057.00,1.925
36.01.21.058.00,0.38639999999999997
36.01.21.059.00,61.65541666666667
36.01.21.061.00,0.252
36.02.02.001.00,0.5206923076923077
36.02.02.002.00,0.0
36.02.02.002.01,0.733409090909091
36.02.02.003.00,0.0
36.02.02.003.01,0.7224
36.02.02.003.02,0.15436842105263157
36.02.02.004.00,0.793625
36.02.02.005.00,1.1294347826086957
36.02.02.006.00,0.0
36.02.02.006.01,0.9289677419354839
36.02.02.006.03,6.811
36.02.02.007.00,0.4753777777777778
36.02.02.008.00,0.6756590909090909
36.02.02.009.00,0.0
36.02.02.009.01,0.20816393442622952
36.02.02.009.02,0.0
36.02.02.010.00,0.0
36.02.02.010.01,0.56945
36.02.02.011.00,0.1268076923076923
36.02.02.011.01,0.7105
36.02.02.012.00,0.5887368421052631
36.02.02.013.00,0.0
36.02.02.013.01,0.30961538461538457
36.02.02.013.02,0.6305384615384615
36.02.02.014.00,1.5098695652173912
36.02.02.014.01,0.0
36.02.02.015.01,0.3384181818181818
36.02.02.016.00,0.0
36.02.02.016.01,0.321
36.02.02.016.02,0.0
36.02.02.016.03,5.9367
36.02.02.017.00,0.5851311475409836
36.02.02.018.00,0.0
36.02.02.018.01,0.53134375
36.02.02.019.00,0.2443488372093023
36.02.02.020.00,0.7174999999999999
36.02.02.021.01,29.840186046511633
36.02.02.021.02,0.0
36.02.02.023.00,0.0
36.02.02.024.00,0.2592333333333333
36.02.02.025.00,0.3629230769230769
36.02.02.025.01,0.854
36.02.02.026.00,0.704375
36.02.02.027.00,0.5519111111111111
36.02.02.028.00,0.5651851851851852
36.02.02.028.01,2.8315
36.02.02.029.01,0.4268292682926829
36.02.02.029.02,0.0
36.02.02.029.04,0.2391052631578947
36.02.02.030.00,0.0
36.02.02.030.01,2.699375
36.02.02.030.02,0.0
36.02.02.031.01,0.41
36.02.02.032.01,0.09479166666666666
36.02.02.032.02,0.24745
36.02.02.035.00,0.3513611111111111
36.02.02.035.01,1.6520000000000001
36.02.02.036.00,0.34278787878787875
36.02.02.036.01,2.51825
36.02.02.037.00,1.0648749999999998
36.02.02.038.00,0.5569999999999999
36.02.02.039.00,0.735
36.02.02.040.01,0.24979629629629632
36.02.02.040.02,0.6218333333333333
36.02.02.041.00,0.0
36.02.02.041.01,6.884499999999999
36.02.02.042.00,0.6357647058823529
36.02.02.043.00,0.0
36.02.02.044.00,0.3859333333333333
36.02.02.045.00,0.26303846153846155
36.02.02.046.00,0.0
36.02.02.046.01,0.6739090909090909
36.02.02.047.00,0.0
36.02.02.047.01,0.017888888888888888
36.02.02.047.02,0.1225
36.02.02.048.00,0.67585
36.02.02.049.00,1.0764444444444443
36.02.02.050.00,0.49411764705882355
36.02.02.051.00,0.9190588235294118
36.02.02.052.00,0.0
36.02.02.054.00,0.0
36.02.02.054.01,1.0122
36.02.02.055.00,0.0
36.02.02.055.01,0.8026666666666666
36.02.02.055.02,0.004
36.02.02.055.03,0.0
36.02.02.056.00,0.3930769230769231
36.02.02.057.00,0.0
36.02.02.057.01,0.9998333333333335
36.02.02.057.02,0.0
36.02.02.057.03,0.924
36.02.02.058.00,0.4146153846153846
36.02.02.059.00,0.05630434782608695
36.02.02.059.01,2.5228
36.02.02.060.00,0.0
36.02.02.062.00,0.6564444444444444
36.02.02.063.00,0.6227021276595746
36.02.02.064.00,0.6827692307692308
36.02.02.065.00,0.1993157894736842
36.02.02.065.01,0.0
36.02.02.065.02,0.45289999999999997
36.02.02.066.00,0.0
36.02.02.066.01,0.3836
36.02.02.067.00,0.13949999999999999
36.02.02.067.01,2.858333333333333
36.02.02.068.00,0.2597
36.02.02.068.01,4.7355
36.02.02.068.02,3.6925
36.02.02.069.00,0.2989148936170213
36.02.02.071.00,0.5467368421052633
36.02.02.072.00,0.0
36.02.02.073.00,0.0
36.02.02.075.00,0.0
36.02.02.076.00,0.0
36.02.02.077.00,0.0
36.02.03.001.00,0.5590344827586207
36.02.03.001.01,5.493833333333334
36.02.03.001.03,9.562
36.02.03.002.00,0.0
36.02.03.002.01,3.514
36.02.03.004.00,731.8781707317073
36.02.03.005.00,1080.0473703703703
36.02.03.006.00,1764.5796666666668
36.02.03.007.00,1403.2975185185187
36.02.03.008.00,1136.2223870967741
36.02.03.009.00,1080.873111111111
36.02.03.010.00,1469.4972727272727
36.02.03.011.00,0.5292777777777778
36.02.03.012.00,0.9327500000000001
36.02.03.013.00,1.10215
36.02.03.014.00,1.3230000000000002
36.02.03.015.00,0.38499999999999995
36.02.03.016.00,0.7180526315789474
36.02.03.017.00,0.15330000000000002
36.02.03.018.00,0.3122
36.02.03.019.00,0.691939393939394
36.02.03.020.00,1.8330666666666666
36.02.03.021.01,0.6606666666666667
36.02.03.021.02,0.55475
36.02.03.022.01,1.732
36.02.03.022.02,1265.719
36.02.03.023.00,0.5187777777777777
36.02.03.023.01,0.0
36.02.03.023.02,0.0
36.02.03.024.00,0.32899999999999996
36.02.03.025.00,0.715
36.02.03.026.01,2.037
36.02.03.028.00,0.837735294117647
36.02.03.028.01,1.0551333333333333
36.02.03.028.02,0.0
36.02.03.029.00,0.6476842105263159
36.02.03.030.00,0.6678518518518518
36.02.03.030.02,3.966666666666667
36.02.03.031.00,0.7462000000000001
36.02.03.032.00,0.75534375
36.02.03.033.00,0.24033333333333332
36.02.03.033.01,0.10352631578947369
36.02.03.033.02,0.0
36.02.03.034.00,1.3286538461538462
36.02.03.035.00,0.9817073170731707
36.02.03.036.00,0.6959696969696969
36.02.03.037.00,0.630875
36.02.03.038.00,2.331
36.02.03.038.01,0.0
36.02.03.038.02,0.0
36.02.03.039.00,0.82166
36.02.03.040.00,1.204736842105263
36.02.03.041.00,1.1708
36.02.03.042.00,401.36534375
36.02.03.043.00,527.3670677966102
36.02.03.044.00,137.70742857142858
36.02.03.045.00,2.00242
36.02.03.046.00,0.02954411764705882
36.02.03.047.00,649.406
36.02.03.048.00,1.288875
36.02.03.049.00,860.18471875
36.02.03.050.00,1097.7813913043478
36.02.03.051.00,1.2230909090909092
36.02.03.052.01,0.0
36.02.03.053.00,1581.3840000000002
36.02.03.054.00,577.7273541666666
36.02.03.055.00,980.392
36.02.03.056.00,1097.6105
36.02.03.056.02,4.426333333333333
36.02.03.057.01,991.5598518518519
36.02.03.057.02,1.9985
36.02.06.001.00,0.5023333333333334
36.02.06.002.00,0.0
36.02.06.002.01,1.0115
36.02.06.003.00,0.29446666666666665
36.02.06.004.00,0.12086666666666666
36.02.06.004.01,0.9205
36.02.06.005.00,0.6859999999999999
36.02.06.006.00,0.52605
36.02.06.007.00,0.23525
36.02.06.008.00,0.42753846153846153
36.02.06.008.01,0.23299999999999996
36.02.06.009.00,0.15783870967741934
36.02.06.010.00,0.5285
36.02.06.011.00,0.10039473684210526
36.02.06.012.00,0.026833333333333334
36.02.06.013.00,0.40656
36.02.06.014.00,0.7462
36.02.06.015.01,0.1246
36.02.06.015.02,0.301
36.02.06.016.00,0.4534782608695652
36.02.06.017.00,0.14350000000000002
36.02.06.017.01,0.805
36.02.06.018.00,0.5036666666666667
36.02.06.019.00,0.1113
36.02.06.020.00,0.5692105263157895
36.02.06.021.00,0.3872105263157895
36.02.06.022.00,0.04725
36.02.06.023.00,0.06899999999999999
36.02.06.024.00,0.0
36.02.06.024.01,0.0
36.02.06.024.02,0.7606666666666667
36.02.06.025.00,0.15295
36.02.06.025.01,1.0906
36.02.06.025.03,3.563
36.02.06.026.00,0.6244736842105263
36.02.06.027.00,0.0742
36.02.06.028.00,0.32333333333333336
36.02.06.029.01,0.41300000000000003
36.02.06.029.02,0.098
36.02.06.030.00,0.5412105263157895
36.02.06.031.00,0.2576
36.02.06.032.00,0.46025
36.02.06.032.01,0.00175
36.02.06.032.02,0.0224
36.02.06.033.00,0.0
36.02.06.034.00,0.574304347826087
36.02.06.035.00,1.337
36.02.06.036.00,0.21924999999999997
36.02.06.037.00,0.141575
36.02.06.038.00,58.27742307692308
36.02.06.039.00,50.105363636363634
36.02.06.040.00,0.3253333333333333
36.02.06.041.00,120.84475
36.02.06.042.00,0.47775
36.02.06.043.00,0.364
36.02.06.044.00,119.56884210526316
36.02.06.045.00,110.76175675675677
36.02.06.047.00,133.85651282051282
36.02.06.047.01,0.0
36.02.06.047.02,0.0
36.02.06.048.00,0.5064705882352941
36.02.06.049.00,0.28608695652173916
36.02.06.051.00,0.0
36.02.08.001.00,88.1453125
36.02.08.002.00,70.46148148148147
36.02.08.003.00,0.09037777777777778
36.02.08.004.00,0.37394
36.02.08.005.00,0.47096000000000005
36.02.08.006.00,0.4314545454545454
36.02.08.007.00,0.20876470588235296
36.02.08.008.00,0.4781875
36.02.11.001.00,0.4246666666666667
36.02.11.003.00,0.13268181818181818
36.02.11.004.00,0.2052272727272727
36.02.11.005.00,0.191
36.02.11.006.00,0.11359090909090908
36.02.11.006.01,0.18
36.02.11.006.02,0.233
36.02.11.007.00,0.0953076923076923
36.02.11.008.00,0.14233333333333334
36.02.11.009.00,0.21384999999999996
36.02.11.010.00,0.2002
36.02.11.011.00,0.26880000000000004
36.02.11.012.00,0.2015263157894737
36.02.11.013.00,479.72972727272725
36.02.11.014.00,0.02692307692307692
36.02.11.014.01,0.29568
36.02.11.014.02,0.04131707317073171
36.02.11.015.00,821.3445483870969
36.02.11.015.01,0.261
36.02.11.016.00,0.0373972602739726
36.02.11.017.00,0.5936229508196721
36.02.11.018.00,0.850659090909091
36.02.11.019.00,603.4066818181818
36.02.11.020.00,251.2660425531915
36.02.11.021.00,0.0
36.02.11.022.00,0.36753211009174314
36.02.11.023.00,0.09486458333333332
36.02.11.024.00,0.016863636363636362
36.02.11.025.00,0.5121290322580645
36.02.11.026.00,0.5438333333333334
36.02.11.027.00,1.3694210526315789
36.02.11.028.00,1.4338333333333333
36.02.11.029.00,0.7926666666666667
36.02.11.030.00,0.07729166666666668
36.02.11.031.01,1.7742407407407408
36.02.11.031.02,0.028
36.02.11.031.03,0.0
36.02.11.032.00,0.10559574468085106
36.02.11.032.01,0.5413333333333333
36.02.11.032.02,0.0
36.02.11.033.00,0.954
36.02.11.033.01,1807.5626153846154
36.02.11.033.02,1285.82825
36.02.11.034.00,1653.1172608695651
36.02.11.035.00,1214.7431153846153
36.02.11.036.00,0.5794864864864865
36.02.11.037.00,0.37753333333333333
36.02.11.038.00,362.3002564102564
36.02.11.039.00,0.8210681818181819
36.02.11.040.00,0.4745192307692308
36.02.11.041.00,1523.78135
36.02.11.042.00,1680.2413157894737
36.02.11.043.00,2015.2490555555555
36.02.11.043.02,4.858
36.02.11.044.00,5899.527052631579
36.02.11.045.00,2331.031111111111
36.02.11.046.00,1937.2593333333332
36.02.11.047.00,0.0
36.02.11.047.01,2249.0636875
36.02.11.048.00,0.0
36.02.11.048.01,0.5526500000000001
36.02.11.050.00,483.0405263157895
36.02.11.053.00,0.6013000000000001
36.02.11.054.00,477.6606545454546
36.02.11.055.01,0.11509615384615385
36.02.11.055.02,0.04666666666666667
36.02.11.056.00,0.10321276595744681
36.02.11.057.00,237.16525000000001
36.02.11.058.01,1060.6759032258065
36.02.11.058.02,0.1365
36.02.11.059.00,0.0
36.02.11.059.01,0.2615789473684211
36.02.11.059.02,1.1923333333333332
36.02.11.060.00,795.899125
36.02.11.061.00,0.4111851851851852
36.02.11.061.01,0.0
36.02.11.062.00,421.05262500000003
36.02.16.001.00,0.8474666666666667
36.02.16.002.00,1.41375
36.02.16.002.02,5.8870000000000005
36.02.16.003.00,2.0132
36.02.16.004.00,0.0
36.02.16.004.01,1.3741538461538463
36.02.16.005.00,0.0
36.02.16.005.01,1026.0813333333333
36.02.16.006.00,0.0
36.02.16.006.01,505.5192413793103
36.02.16.007.00,0.0
36.02.16.007.01,1683.3067222222223
36.02.16.008.00,1582.243
36.02.16.008.01,0.0
36.02.16.008.02,0.0
36.02.16.009.00,0.5271724137931034
36.02.16.010.00,0.3549
36.02.16.010.01,0.0
36.02.16.010.02,0.0
36.02.16.011.00,891.7267499999999
36.02.16.011.01,4.424411764705883
36.02.16.011.02,2.3302222222222224
36.02.16.012.00,107.36779487179486
36.02.16.013.00,1.2759090909090909
36.02.16.014.00,0.6761176470588235
36.02.16.015.00,1.0830689655172414
36.02.16.016.00,254.6560625
36.02.16.018.00,113.4896724137931
36.02.16.019.00,259.2271379310345
36.02.16.021.00,0.7702258064516129
36.02.16.022.00,0.71025
36.02.16.023.00,139.2326046511628
36.02.16.024.00,157.842125
36.02.16.025.00,0.8412962962962963
36.02.16.026.00,1.0072222222222222
36.02.16.027.00,0.6654666666666667
36.02.16.028.00,43.49166666666666
36.02.16.029.00,0.4170384615384615
36.02.16.030.00,295.0076315789474
36.02.16.031.00,300.2560555555555
36.02.16.032.00,349.6700666666666
36.02.16.033.00,381.115
36.02.16.034.00,1.2510555555555556
36.02.16.036.01,0.6542083333333334
36.02.16.037.00,0.8455263157894738
36.02.16.038.00,0.0
36.02.16.038.01,1.91555
36.02.16.038.02,0.6164375
36.02.16.039.00,0.32792307692307693
36.02.16.040.00,0.5146521739130435
36.02.16.042.00,1.0025
36.02.16.044.00,0.7081666666666667
36.02.17.001.00,0.0
36.02.17.001.01,3.325
36.02.17.002.00,0.11850000000000001
36.02.17.003.00,0.38188888888888894
36.02.17.004.00,0.0
36.02.17.005.00,514.67171875
36.02.17.006.00,0.0564375
36.02.17.007.00,135.1796551724138
36.02.17.008.00,2.5872608695652173
36.02.17.009.00,182.43306666666663
36.02.17.010.00,0.6259473684210527
36.02.17.011.00,0.4311363636363636
36.02.17.012.00,0.438
36.02.17.013.00,0.5747777777777778
36.02.17.014.00,0.8026666666666666
36.02.17.015.00,0.7434999999999999
36.02.17.016.00,21.52531111111111
36.02.17.017.00,0.031926829268292684
36.02.17.018.00,1.2670000000000001
36.02.17.019.00,936.9496585365854
36.02.17.020.00,0.24099999999999996
36.02.17.021.00,0.1401666666666667
36.02.17.022.00,107.66595
36.02.17.023.00,1.03928125
36.02.17.024.00,0.5596888888888889
36.02.17.025.00,0.889897435897436
36.02.17.025.01,0.7801111111111111
36.02.17.026.00,0.7198545454545454
36.02.17.027.00,0.7495833333333334
36.02.18.001.00,0.22967924528301886
36.02.18.002.00,0.06029333333333334
36.02.18.003.00,0.0
36.02.18.003.01,0.708
36.02.18.004.00,83.43500000000002
36.02.18.005.00,0.0
36.02.18.005.01,0.28028000000000003
36.02.18.005.03,0.0
36.02.18.006.00,0.5421111111111111
36.02.18.006.01,0.0
36.02.18.006.02,0.0294
36.02.18.007.00,0.4460909090909091
36.02.18.007.01,0.0
36.02.18.007.02,0.022166666666666668
36.02.18.008.00,0.4982727272727273
36.02.18.008.01,0.0
36.02.18.008.02,0.0
36.02.18.009.00,0.4448888888888889
36.02.18.010.00,192.35999999999999
36.02.18.011.00,0.23418181818181819
36.02.18.012.00,0.20222222222222222
36.02.18.012.01,0.30916666666666665
36.02.18.013.00,0.07658823529411765
36.02.18.014.00,0.3826666666666667
36.02.18.014.01,0.016333333333333335
36.02.18.014.02,0.016625
36.02.18.015.00,0.21709722222222222
36.02.18.016.00,0.4512439024390244
36.02.18.017.00,0.0
36.02.18.017.01,0.252314606741573
36.02.18.017.03,0.0
36.02.18.018.00,0.0
36.02.18.018.01,0.1278421052631579
36.02.18.018.02,0.54908
36.02.18.019.00,0.0667258064516129
36.02.18.020.00,0.04380412371134021
36.02.18.021.00,0.06004225352112676
36.02.18.022.00,0.24547457627118646
36.02.18.023.00,0.1887878787878788
36.02.18.024.00,79.85386956521738
36.02.18.025.00,0.04828409090909091
36.02.18.026.00,79.25369565217392
36.02.18.027.00,50.8825
36.02.18.028.00,0.22477777777777777
36.02.18.029.00,50.06955172413793
36.02.19.001.00,0.6769000000000001
36.02.19.001.01,0.0
36.02.19.002.00,1.3075999999999999
36.02.19.002.01,0.14041176470588235
36.02.19.003.00,0.8882999999999999
36.02.19.003.01,1.3603333333333334
36.02.19.003.02,0.9093913043478261
36.02.19.004.00,723.7090000000001
36.02.19.005.00,1172.0755000000001
36.02.19.006.00,409.91600000000005
36.02.19.007.00,1.6706666666666667
36.02.19.008.01,1.4653333333333334
36.02.19.008.02,1.801
36.02.19.009.00,548.3417692307693
36.02.19.010.00,0.0
36.02.19.010.01,1254.0646363636365
36.02.19.011.00,1.6905000000000001
36.02.19.013.01,0.0
36.02.19.013.02,243.3704736842105
36.02.19.014.00,0.8449
36.02.19.014.01,0.0
36.02.19.014.02,1.5236666666666665
36.02.19.015.01,1.1861818181818182
36.02.19.015.02,0.0
36.02.19.015.03,0.0
36.02.19.015.04,0.0
36.02.19.016.00,1.0172272727272726
36.02.19.017.00,1.4110384615384615
36.02.19.018.00,316.97866666666664
36.02.19.019.01,0.6913529411764706
36.02.19.019.02,0.0
36.02.19.020.00,1.1231111111111112
36.02.19.021.00,1.768375
36.02.19.022.01,1.5505000000000002
36.02.19.022.02,0.24710000000000001
36.02.19.023.00,0.37123333333333336
36.02.19.024.00,0.3332
36.02.19.025.00,0.378
36.02.19.026.00,252.91770000000002
36.02.19.027.00,1.99
36.02.19.028.00,0.289
36.02.19.028.01,0.1405
36.02.19.028.02,0.71225
36.02.19.029.01,0.952
36.02.19.029.02,1.1573333333333333
36.02.19.030.00,0.6432222222222221
36.02.19.030.01,0.3491764705882353
36.02.19.030.02,2.9855
36.02.19.031.00,0.9454117647058823
36.02.19.032.00,415.87041176470586
36.02.19.033.00,173.99146153846155
36.02.19.034.00,456.10110000000003
36.02.19.035.00,1.8795
36.02.19.036.00,1.8153333333333332
36.02.19.037.01,1.3390000000000002
36.02.19.037.02,543.798652173913
36.02.19.038.00,41.16293548387097
36.02.19.039.00,289.37904545454546
36.02.19.040.01,1.029
36.02.19.041.00,549.1281764705882
36.02.19.042.00,267.5000588235294
36.02.19.043.00,356.8525333333333
36.02.19.044.00,1.3471111111111111
36.02.19.045.00,585.2352692307692
36.02.19.046.00,0.0
36.02.19.046.01,1.7920000000000003
36.02.19.046.02,382.96149999999994
36.02.19.048.01,0.6935384615384615
36.02.19.048.02,313.3996923076923
36.02.19.049.00,1.4245
36.02.19.050.01,0.38079999999999997
36.02.19.050.02,0.4123
36.02.19.050.03,0.0
36.02.19.051.00,0.20095833333333335
36.02.19.051.01,0.0
36.02.19.052.00,0.4033076923076923
36.02.19.053.00,0.0014
36.02.19.054.00,0.0
36.02.19.055.00,0.49257894736842106
36.02.19.056.00,0.15399999999999997
36.02.19.057.00,0.2561363636363636
36.02.19.058.00,123.05215999999999
36.02.19.058.01,0.0
36.02.19.059.00,2.121
36.02.19.060.00,1.6044
36.02.19.061.00,0.0
36.02.19.061.01,443.912
36.02.19.061.02,0.0
36.02.19.062.00,1.3989999999999998
36.02.19.063.00,0.311
36.02.19.064.00,1.547
36.02.19.065.00,0.47600000000000003
36.02.19.066.00,0.13066666666666665
36.02.19.067.00,0.616
36.02.19.068.00,0.3654
36.02.19.069.01,0.8267777777777778
36.02.19.069.02,0.47833333333333333
36.02.19.069.03,0.0
36.02.19.069.04,0.6719999999999999
36.02.19.069.05,2.023
36.02.19.070.00,0.7399
36.02.19.071.01,0.35933333333333334
36.02.19.072.00,0.7146363636363636
36.02.19.072.01,0.174
36.02.19.073.00,0.0035
36.02.19.074.00,0.0
36.02.19.074.01,2.128
36.02.19.075.01,0.38266666666666665
36.02.19.075.02,1.477
36.02.19.076.00,0.08586666666666667
36.02.19.076.01,1.4182000000000001
36.02.19.076.03,5.285
36.02.19.077.00,0.47833333333333333
36.02.19.077.01,0.623
36.02.19.077.02,0.0
36.02.19.078.01,0.568076923076923
36.02.19.078.02,0.336
36.02.19.079.00,0.8045882352941177
36.02.19.080.00,0.5427058823529411
36.02.19.081.01,0.16884
36.02.19.081.02,0.413
36.02.19.081.03,0.889
36.02.19.082.01,0.31799999999999995
36.02.19.082.02,0.357
36.02.19.082.03,1.141
36.02.19.083.01,0.2982
36.02.19.083.02,0.448
36.02.19.084.01,0.5035882352941177
36.02.19.084.02,1.155
36.02.19.086.01,0.16688
36.02.19.086.02,2.03
36.02.19.087.00,0.8253636363636364
36.02.19.087.02,2.667
36.02.19.088.00,0.9121874999999999
36.02.19.089.00,0.2586818181818182
36.02.19.090.00,0.2142777777777778
36.02.19.091.00,0.1325625
36.02.19.091.01,1.841
36.02.19.092.00,0.0
36.02.19.092.01,0.12250000000000001
36.02.19.092.03,0.0
36.02.19.093.00,0.0
36.02.19.093.01,0.1501818181818182
36.02.19.094.00,0.06545
36.02.19.096.01,0.0
36.02.19.097.00,0.0
36.02.19.098.00,0.18536000000000002
36.02.19.101.00,1.91275
36.05.07.001.01,0.041151515151515154
36.05.07.001.02,0.0
36.05.07.002.00,0.0
36.05.07.002.01,0.0
36.05.07.002.02,0.0
36.05.07.002.03,0.004375
36.05.07.002.04,0.0
36.05.07.003.00,0.1105263157894737
36.05.07.003.01,0.0
36.05.07.004.00,0.17875
36.05.07.004.01,0.0
36.05.07.005.01,0.05945454545454546
36.05.07.005.02,0.0468695652173913
36.05.07.005.03,0.0
36.05.07.005.04,0.0
36.05.07.005.05,0.0
36.05.07.006.00,0.09073584905660377
36.05.07.006.01,0.0
36.05.07.006.02,0.0
36.05.07.007.00,273.371
36.05.07.008.00,0.0
36.05.07.008.01,0.006015625
36.05.07.008.02,0.0
36.05.07.009.00,0.4050609756097561
36.05.07.010.00,0.16884848484848486
36.05.07.010.01,0.0
36.05.07.010.02,0.0
36.05.07.011.00,0.133
36.05.07.011.01,0.0
36.05.07.011.02,0.0
36.05.07.012.01,0.128
36.05.07.012.02,0.0
36.05.07.012.03,0.0
36.05.07.012.04,0.0
36.05.07.013.00,0.13299999999999998
36.05.07.013.01,0.0
36.05.07.013.02,0.0
36.05.07.013.03,0.0
36.05.07.014.00,0.0
